;truth_date;location;year_week;value;relative_humidity_2m;temperature_2m_max;temperature_2m_min;covid;prediction_1_weeks;prediction_2_weeks;prediction_3_weeks;prediction_4_weeks
38;2024-07-07;BE;2024-W27;116,3;74,221054;18,778788;12,343072;0;100,85135809279252;92,29202601952412;57,61601635710277;46,87533724170722
39;2024-07-14;BE;2024-W28;66,5;76,99409;22,085928;12,9645;0;106,10452887003952;85,91938068812811;77,31773232851023;45,65173982148016
40;2024-07-21;BE;2024-W29;120,3;76,00987;24,593073;16,3145;0;45,16335309659989;96,8920135749231;76,60757371693336;68,749384366695
41;2024-07-28;BE;2024-W30;72,7;75,55928;23,157358;14,614501;0;130,872529788227;32,74573414860137;84,70701996095693;66,1722918410112
42;2024-08-04;BE;2024-W31;81,8;78,41599;24,621643;16,971643;0;50,08313615998978;126,00139352634316;27,451957904485617;74,89525042594022
43;2024-08-11;BE;2024-W32;52,7;70,35091;25,914501;16,143072;0;74,4564912886455;33,08735110275666;109,28406943146204;19,320608757546147
44;2024-08-18;BE;2024-W33;78,8;76,24196;24,028788;16,285929;0;44,654221091500496;72,99803002293723;31,47428665365654;101,00575245909413
45;2024-08-25;BE;2024-W34;60,9;71,89936;22,750216;14,143072;0;80,71907096857592;36,214207002555874;64,64190181290891;26,73693026837036
46;2024-09-01;BE;2024-W35;50,5;73,24433;25,757357;15,314501;0;48,70182925594865;74,54160645662651;29,918175298684567;55,86011572382496
47;2024-09-08;BE;2024-W36;82,1;83,573364;21,750214;15,071643;0;50,35058054333009;48,0045350679758;73,89849245374972;33,09966990197379
48;2024-09-15;BE;2024-W37;84,6;80,12228;16,550215;8,150214;0;86,82625904856835;45,451821893238254;43,09920801660794;66,71763933221665
49;2024-09-22;BE;2024-W38;194,6;79,679146;22,028788;13,171644;0;79,50255768509598;82,40392997644344;40,92011394031328;38,773548733226406
50;2024-09-29;BE;2024-W39;174,7;80,40825;16,443071;10,043071;0;221,7921189877963;71,75012984110836;74,65807359878752;36,80829678492245
51;2024-10-06;BE;2024-W40;226,6;80,85718;15,843072;7,521643;0;154,44294182620743;215,82711052541484;65,3682837787014;68,01937630007251
52;2024-10-13;BE;2024-W41;240,5;82,94098;14,331166;9,156167;0;227,05017595643596;133,0619144120699;194,60594953327296;57,31625493214735
