;truth_date;location;year_week;value;relative_humidity_2m;temperature_2m_max;temperature_2m_min;covid;prediction_1_weeks;prediction_2_weeks;prediction_3_weeks;prediction_4_weeks
37;2024-06-30;CZ;2024-W26;5,8;64,58422;28,948786;17,377356;0;2,5277441528146207;8,04204548594019;7,761333657763026;0,7553798445830211
38;2024-07-07;CZ;2024-W27;4,3;66,5827;23,0345;13,827357;0;5,241532202050281;-0,2425013738371899;5,987179736240043;5,716578999122588
39;2024-07-14;CZ;2024-W28;5,4;71,96072;29,1845;17,755928;0;3,5791083565177195;5,156590306452072;-1,0387716968102922;4,970428523445845
40;2024-07-21;CZ;2024-W29;4,6;53,188457;29,491642;18,355928;0;5,912865827745268;2,861413725066244;4,643311118175571;-1,3327773558133926
41;2024-07-28;CZ;2024-W30;5,5;55,972927;27,398785;16,505928;0;3,378412491920678;5,578583327026919;2,131582723980998;3,850368684106536
42;2024-08-04;CZ;2024-W31;3,9;62,472736;26,827356;15,798785;0;5,790254808351826;2,234942909688222;4,720456295131619;1,3957208922269828
43;2024-08-11;CZ;2024-W32;3,2;63,628536;28,06307;15,620214;0;2,367973635271867;5,535499297058712;1,5192145575245657;3,9166849822425194
44;2024-08-18;CZ;2024-W33;3,7;64,30017;30,077358;19,027357;0;2,920621491055279;1,5263399839210567;5,104466419499757;1,230426034377751
45;2024-08-25;CZ;2024-W34;5,5;64,74662;26,541641;15,041643;0;3,7575590457388257;2,4515566867252545;0,8765213383449448;4,327875098893985
46;2024-09-01;CZ;2024-W35;3,4;66,377045;29,455929;16,91307;0;6,5991724680041655;3,679236956850168;2,203865870559569;0,6845924046264612
47;2024-09-08;CZ;2024-W36;6,5;53,638348;30,405928;17,820215;0;1,2347704606590946;6,595602088168064;3,297101895194244;1,8739948020696728
48;2024-09-15;CZ;2024-W37;11,1;77,75919;15,055928;10,720215;0;9,608698931765993;0,7870281642246442;6,842671378049617;3,660916784131368
49;2024-09-22;CZ;2024-W38;13,5;75,699905;22,263071;10,863072;0;13,108032140998276;10,60951189979318;0,6446139917004597;6,4854538877557895
50;2024-09-29;CZ;2024-W39;17,0;73,636665;17,720213;10,013071;0;13,04155132854131;12,384892389607916;9,563017334647066;-0,0483731196871208
51;2024-10-06;CZ;2024-W40;19,4;83,13026;13,4845;7,2987857;0;19,31126911850037;12,678599462987258;11,936605560333062;9,214477917040092
52;2024-10-13;CZ;2024-W41;20,5;78,95836;16,401167;8,2095;0;19,103582983714144;18,95495073675146;11,46180055856735;10,745977376820395
