value;relative_humidity_2m;temperature_2m_max;temperature_2m_min;covid;year;lag_value_1;lag_humidity_1;lag_temp_max_1;lag_temp_min_1;lag_value_2;lag_humidity_2;lag_temp_max_2;lag_temp_min_2;lag_value_3;lag_humidity_3;lag_temp_max_3;lag_temp_min_3;lag_value_4;lag_humidity_4;lag_temp_max_4;lag_temp_min_4;month_sin;month_cos;week_sin;week_cos;week_mas_1;week_mas_2;week_mas_3;prediction_1_weeks;prediction_2_weeks;prediction_3_weeks;prediction_4_weeks
470,3;70,913994;22,75743;14,678857;0;2024;455,2;65,98869;27,771713;15,850286;608,2;73,944405;23,071714;13,271714;662,7;71,78357;21,021713;11,278857;662,2;69,515785;21,557428;11,500285;-0,4999999999999997;-0,8660254037844388;-0,12053668025532283;-0,992708874098054;449,9;418,1;405,1;365,89;337,90796;346,0216;279,48895
449,9;69,87371;27,536;17,50743;0;2024;470,3;70,913994;22,75743;14,678857;455,2;65,98869;27,771713;15,850286;608,2;73,944405;23,071714;13,271714;662,7;71,78357;21,021713;11,278857;-0,4999999999999997;-0,8660254037844388;-0,23931566428755743;-0,9709418174260521;418,1;405,1;411,4;479,41357;377,57825;350,11914;282,26788
418,1;72,13127;25,828857;16,107428;0;2024;449,9;69,87371;27,536;17,50743;470,3;70,913994;22,75743;14,678857;455,2;65,98869;27,771713;15,850286;608,2;73,944405;23,071714;13,271714;-0,4999999999999997;-0,8660254037844388;-0,3546048870425356;-0,9350162426854148;405,1;411,4;416,8;424,30322;344,81155;346,71286;279,48895
405,1;81,39973;23,25743;15,164572;0;2024;418,1;72,13127;25,828857;16,107428;449,9;69,87371;27,536;17,50743;470,3;70,913994;22,75743;14,678857;455,2;65,98869;27,771713;15,850286;-0,4999999999999997;-0,8660254037844388;-0,46472317204376806;-0,8854560256532101;411,4;416,8;375,0;396,3504;340,35898;313,4091;263,14743
411,4;76,01388;22,100285;13,507429;0;2024;405,1;81,39973;23,25743;15,164572;418,1;72,13127;25,828857;16,107428;449,9;69,87371;27,536;17,50743;470,3;70,913994;22,75743;14,678857;-0,8660254037844385;-0,5000000000000004;-0,5680647467311556;-0,8229838658936566;416,8;375,0;436,8;348,92758;367,75287;286,3171;259,1787
416,8;78,43083;22,75743;14,271714;0;2024;411,4;76,01388;22,100285;13,507429;405,1;81,39973;23,25743;15,164572;418,1;72,13127;25,828857;16,107428;449,9;69,87371;27,536;17,50743;-0,8660254037844385;-0,5000000000000004;-0,663122658240795;-0,7485107481711013;375,0;436,8;474,3;448,09744;367,86023;345,05002;320,61243
375,0;72,10061;25,864573;14,600286;0;2024;416,8;78,43083;22,75743;14,271714;411,4;76,01388;22,100285;13,507429;405,1;81,39973;23,25743;15,164572;418,1;72,13127;25,828857;16,107428;-0,8660254037844385;-0,5000000000000004;-0,7485107481711011;-0,6631226582407952;436,8;474,3;518,6;421,49866;371,4599;361,04385;361,58527
436,8;78,28882;24,464571;16,421713;0;2024;375,0;72,10061;25,864573;14,600286;416,8;78,43083;22,75743;14,271714;411,4;76,01388;22,100285;13,507429;405,1;81,39973;23,25743;15,164572;-0,8660254037844385;-0,5000000000000004;-0,8229838658936564;-0,5680647467311559;474,3;518,6;761,2;352,332;369,5988;392,5119;630,60785
474,3;71,79733;25,500286;14,800285;0;2024;436,8;78,28882;24,464571;16,421713;375,0;72,10061;25,864573;14,600286;416,8;78,43083;22,75743;14,271714;411,4;76,01388;22,100285;13,507429;-1,0;-1,8369701987210297e-16;-0,8854560256532096;-0,4647231720437691;518,6;761,2;953,2;587,7288;735,5428;782,3244;879,53937
518,6;63,06625;25,26457;15,100286;0;2024;474,3;71,79733;25,500286;14,800285;436,8;78,28882;24,464571;16,421713;375,0;72,10061;25,864573;14,600286;416,8;78,43083;22,75743;14,271714;-1,0;-1,8369701987210297e-16;-0,9350162426854147;-0,3546048870425359;761,2;953,2;1078,5;686,21387;828,75464;740,409;844,7337
761,2;72,50875;22,550283;15,321714;0;2024;518,6;63,06625;25,26457;15,100286;474,3;71,79733;25,500286;14,800285;436,8;78,28882;24,464571;16,421713;375,0;72,10061;25,864573;14,600286;-1,0;-1,8369701987210297e-16;-0,970941817426052;-0,23931566428755774;953,2;1078,5;1094,5;691,16345;826,95496;789,8789;829,10785
953,2;69,17664;22,735998;10,871715;0;2024;761,2;72,50875;22,550283;15,321714;518,6;63,06625;25,26457;15,100286;474,3;71,79733;25,500286;14,800285;436,8;78,28882;24,464571;16,421713;-1,0;-1,8369701987210297e-16;-0,992708874098054;-0,12053668025532357;1078,5;1094,5;1137,3;795,69696;830,344;871,9908;960,77094
