value;relative_humidity_2m;temperature_2m_max;temperature_2m_min;covid;year;lag_value_1;lag_humidity_1;lag_temp_max_1;lag_temp_min_1;lag_value_2;lag_humidity_2;lag_temp_max_2;lag_temp_min_2;lag_value_3;lag_humidity_3;lag_temp_max_3;lag_temp_min_3;lag_value_4;lag_humidity_4;lag_temp_max_4;lag_temp_min_4;month_sin;month_cos;week_sin;week_cos;week_mas_1;week_mas_2;week_mas_3;prediction_1_weeks;prediction_2_weeks;prediction_3_weeks;prediction_4_weeks
11800,0;79,90902;17,644215;8,422786;1;2024;14400,0;73,969986;11,622786;2,6370714;13000,0;77,0011;8,501357;2,0227857;23100,0;77,26533;15,794214;5,0727854;20500,0;80,71571;16,601358;8,951357;0,49999999999999994;-0,8660254037844387;0,8229838658936565;-0,5680647467311557;14900,0;13500,0;10500,0;13198,343;12721,141;12400,915;12602,838
14900,0;75,14689;19,444214;8,351357;1;2024;11800,0;79,90902;17,644215;8,422786;14400,0;73,969986;11,622786;2,6370714;13000,0;77,0011;8,501357;2,0227857;23100,0;77,26533;15,794214;5,0727854;0,49999999999999994;-0,8660254037844387;0,7485107481711013;-0,663122658240795;13500,0;10500,0;15100,0;13283,601;12750,028;12668,136;12529,96
13500,0;81,92025;17,651358;10,958501;1;2024;14900,0;75,14689;19,444214;8,351357;11800,0;79,90902;17,644215;8,422786;14400,0;73,969986;11,622786;2,6370714;13000,0;77,0011;8,501357;2,0227857;0,49999999999999994;-0,8660254037844387;0,6631226582407952;-0,7485107481711012;10500,0;15100,0;14700,0;13483,204;13170,652;12489,706;12358,769
10500,0;82,85901;17,158499;9,208501;1;2024;13500,0;81,92025;17,651358;10,958501;14900,0;75,14689;19,444214;8,351357;11800,0;79,90902;17,644215;8,422786;14400,0;73,969986;11,622786;2,6370714;0,49999999999999994;-0,8660254037844387;0,5680647467311558;-0,8229838658936564;15100,0;14700,0;18000,0;13474,913;12808,287;12064,621;12003,973
15100,0;82,97941;16,801357;9,829928;0;2024;10500,0;82,85901;17,158499;9,208501;13500,0;81,92025;17,651358;10,958501;14900,0;75,14689;19,444214;8,351357;11800,0;79,90902;17,644215;8,422786;1,2246467991473532e-16;-1,0;0,46472317204376906;-0,8854560256532096;14700,0;18000,0;12600,0;13783,754;16797,229;18222,57;17872,336
14700,0;74,491585;17,979929;7,6656427;0;2024;15100,0;82,97941;16,801357;9,829928;10500,0;82,85901;17,158499;9,208501;13500,0;81,92025;17,651358;10,958501;14900,0;75,14689;19,444214;8,351357;1,2246467991473532e-16;-1,0;0,35460488704253584;-0,9350162426854147;18000,0;12600,0;8300,0;14374,695;17396,934;18374,918;17941,322
18000,0;73,82804;16,879929;8,9085;0;2024;14700,0;74,491585;17,979929;7,6656427;15100,0;82,97941;16,801357;9,829928;10500,0;82,85901;17,158499;9,208501;13500,0;81,92025;17,651358;10,958501;1,2246467991473532e-16;-1,0;0,23931566428755768;-0,970941817426052;12600,0;8300,0;10700,0;14197,635;17066,041;18301,951;17941,322
12600,0;83,63511;21,251358;12,065643;0;2024;18000,0;73,82804;16,879929;8,9085;14700,0;74,491585;17,979929;7,6656427;15100,0;82,97941;16,801357;9,829928;10500,0;82,85901;17,158499;9,208501;1,2246467991473532e-16;-1,0;0,12053668025532308;-0,992708874098054;8300,0;10700,0;12100,0;14428,76;17491,27;17939,98;16685,271
8300,0;72,36566;23,994215;13,529929;0;2024;12600,0;83,63511;21,251358;12,065643;18000,0;73,82804;16,879929;8,9085;14700,0;74,491585;17,979929;7,6656427;15100,0;82,97941;16,801357;9,829928;1,2246467991473532e-16;-1,0;-3,216245299353273e-16;-1,0;10700,0;12100,0;11400,0;14197,635;16929,297;18060,254;16754,258
10700,0;77,84424;18,522785;9,272786;0;2024;8300,0;72,36566;23,994215;13,529929;12600,0;83,63511;21,251358;12,065643;18000,0;73,82804;16,879929;8,9085;14700,0;74,491585;17,979929;7,6656427;-0,4999999999999997;-0,8660254037844388;-0,12053668025532283;-0,992708874098054;12100,0;11400,0;8900,0;12649,859;16781,53;17709,545;17870,93
12100,0;73,24923;23,365643;12,137072;0;2024;10700,0;77,84424;18,522785;9,272786;8300,0;72,36566;23,994215;13,529929;12600,0;83,63511;21,251358;12,065643;18000,0;73,82804;16,879929;8,9085;-0,4999999999999997;-0,8660254037844388;-0,23931566428755743;-0,9709418174260521;11400,0;8900,0;12900,0;13760,605;16235,485;17373,955;17428,078
11400,0;73,6828;24,465643;14,944215;0;2024;12100,0;73,24923;23,365643;12,137072;10700,0;77,84424;18,522785;9,272786;8300,0;72,36566;23,994215;13,529929;12600,0;83,63511;21,251358;12,065643;-0,4999999999999997;-0,8660254037844388;-0,3546048870425356;-0,9350162426854148;8900,0;12900,0;7400,0;14344,132;16433,754;17013,469;15874,031
8900,0;75,63816;22,894215;13,537071;0;2024;11400,0;73,6828;24,465643;14,944215;12100,0;73,24923;23,365643;12,137072;10700,0;77,84424;18,522785;9,272786;8300,0;72,36566;23,994215;13,529929;-0,4999999999999997;-0,8660254037844388;-0,46472317204376806;-0,8854560256532101;12900,0;7400,0;9300,0;13356,15;15548,965;16961,49;17428,078
12900,0;78,78282;24,987072;15,494215;0;2024;8900,0;75,63816;22,894215;13,537071;11400,0;73,6828;24,465643;14,944215;12100,0;73,24923;23,365643;12,137072;10700,0;77,84424;18,522785;9,272786;-0,8660254037844385;-0,5000000000000004;-0,5680647467311556;-0,8229838658936566;7400,0;9300,0;6400,0;10930,217;15133,79;16627,248;17273,35
7400,0;72,07745;25,92993;15,022786;0;2024;12900,0;78,78282;24,987072;15,494215;8900,0;75,63816;22,894215;13,537071;11400,0;73,6828;24,465643;14,944215;12100,0;73,24923;23,365643;12,137072;-0,8660254037844385;-0,5000000000000004;-0,663122658240795;-0,7485107481711013;9300,0;6400,0;8800,0;13000,419;15343,912;16528,514;17273,35
9300,0;76,12023;24,987072;15,422786;0;2024;7400,0;72,07745;25,92993;15,022786;12900,0;78,78282;24,987072;15,494215;8900,0;75,63816;22,894215;13,537071;11400,0;73,6828;24,465643;14,944215;-0,8660254037844385;-0,5000000000000004;-0,7485107481711011;-0,6631226582407952;6400,0;8800,0;13900,0;10952,352;15071,329;16466,143;17375,557
6400,0;70,4892;22,244215;11,829928;0;2024;9300,0;76,12023;24,987072;15,422786;7400,0;72,07745;25,92993;15,022786;12900,0;78,78282;24,987072;15,494215;8900,0;75,63816;22,894215;13,537071;-0,8660254037844385;-0,5000000000000004;-0,8229838658936564;-0,5680647467311559;8800,0;13900,0;17100,0;11014,602;15218,161;16466,143;17566,371
8800,0;71,87428;27,108501;15,315643;0;2024;6400,0;70,4892;22,244215;11,829928;9300,0;76,12023;24,987072;15,422786;7400,0;72,07745;25,92993;15,022786;12900,0;78,78282;24,987072;15,494215;-1,0;-1,8369701987210297e-16;-0,8854560256532096;-0,4647231720437691;13900,0;17100,0;11300,0;10815,937;15173,743;18055,492;18293,014
13900,0;82,70038;22,158499;14,501358;0;2024;8800,0;71,87428;27,108501;15,315643;6400,0;70,4892;22,244215;11,829928;9300,0;76,12023;24,987072;15,422786;7400,0;72,07745;25,92993;15,022786;-1,0;-1,8369701987210297e-16;-0,9350162426854147;-0,3546048870425359;17100,0;11300,0;15700,0;10826,691;16022,812;18326,33;18600,846
17100,0;78,22503;15,022786;7,0942144;0;2024;13900,0;82,70038;22,158499;14,501358;8800,0;71,87428;27,108501;15,315643;6400,0;70,4892;22,244215;11,829928;9300,0;76,12023;24,987072;15,422786;-1,0;-1,8369701987210297e-16;-0,970941817426052;-0,23931566428755774;11300,0;15700,0;17100,0;14231,419;15693,073;19348,936;19265,018
11300,0;74,51625;21,158499;11,801358;0;2024;17100,0;78,22503;15,022786;7,0942144;13900,0;82,70038;22,158499;14,501358;8800,0;71,87428;27,108501;15,315643;6400,0;70,4892;22,244215;11,829928;-1,0;-1,8369701987210297e-16;-0,992708874098054;-0,12053668025532357;15700,0;17100,0;22400,0;16025,887;18650,195;19720,705;19043,021
